0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.5178915735065637,1.887825354115619,0.5421392406013461,-1.4957601066511146,-0.826818580156545,-0.41706875729217946,-0.8289621440563621,0.5161255221205415
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.4558197421154261,0.5256508210825732,-0.9358449532941849,-1.100012402423497,-1.0782232202394963,-0.41706875729217946,2.504044416588158,-0.9896964807447697
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.5269495101459845,-1.2488835699818857,-0.5880839664952365,-0.8032016242527836,0.3224597745083759,2.8201960112543487,0.8375411362658981,1.7902826014681126
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.6869742092066424,1.3303103240951437,0.6290794873010832,-1.100012402423497,0.46611956884149097,-0.41706875729217946,-0.41233632397579706,-1.2213614042625098
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,-0.3836135604556805,-0.4840465691136348,-0.7040042954282193,-0.011706215797548405,-0.97047837448966,-0.41706875729217946,0.004289496104767974,1.095287830914892
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.927433680224888,-0.3746422718676028,-0.06644248629681376,0.1861676363162604,1.5076530777565755,-0.41706875729217946,-0.41233632397579706,-1.6846912512979901
1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.4202932928173617,1.9664110732266868,-0.8489047065944478,-1.0010754763665926,1.1485035919237876,-0.41706875729217946,1.254166956346463,-1.45302632778025
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.10816425005178822,-1.2488835699818857,0.7160197340008203,-0.11064314185445281,0.5738644145913273,-0.41706875729217946,0.420915316185333,0.6319579838794116
1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,-0.4814169993498509,-0.5539593908333381,1.1507209674995058,1.9670323053405399,1.5076530777565755,-0.41706875729217946,-0.8289621440563621,0.2844605986028013
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0018674368217123144,0.538924988464013,-0.7619644598947107,0.28510456237316484,1.5076530777565755,-0.41706875729217946,-0.41233632397579706,-0.9896964807447697
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7681354551162048,0.43067928438094966,-0.6460441309617279,-0.40745392002516606,-0.0007747627411331182,-0.41706875729217946,-0.8289621440563621,-0.17886924843267904
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.16215439274680113,0.1675793284016873,-0.18236281522979658,-0.5063908460820704,0.933013900424115,-0.41706875729217946,0.004289496104767974,-0.7580315572270295
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.34909082013418535,2.025532427199883,1.3246014608989802,0.28510456237316484,-0.97047837448966,-0.41706875729217946,-0.8289621440563621,0.5161255221205415
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.5934604000906148,0.13590008105994672,0.2813185005021347,1.274473822942209,-0.180349505657527,-0.41706875729217946,-0.8289621440563621,-0.6421990954681593
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.38886150695289595,0.8575381082803695,-0.732984377661465,0.087230710259356,-0.97047837448966,0.6620194988899966,2.087418596507593,1.211120292673762
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09037503410415629,1.8707774832890813,-0.6460441309617279,1.9670323053405399,-1.4732876546555629,0.6620194988899966,-0.41233632397579706,0.9794553691560218
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.08080044013686605,-1.2488835699818857,0.3972388294351175,-0.902138550309688,0.5379494660080485,-0.41706875729217946,2.087418596507593,0.9794553691560218
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.7675965457208974,2.0607536593541274,-0.6460441309617279,-1.2978862545373058,-0.9345634259063813,-0.41706875729217946,-0.8289621440563621,0.2844605986028013
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.5751245057529756,-1.2488835699818857,0.6580595695343289,0.9776630447714957,-1.5451175518221205,0.6620194988899966,-0.8289621440563621,-1.6846912512979901
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.469584327003476,-1.2488835699818857,-0.732984377661465,-1.100012402423497,0.8252690546742787,-0.41706875729217946,-0.41233632397579706,-0.5263666337092893
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0576898023972165,-1.2488835699818857,0.6580595695343289,1.3734107489991134,-0.9345634259063813,-0.41706875729217946,-0.41233632397579706,-0.8738640189858996
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.44221734650415884,-0.010678505386476755,-0.8778847888276935,-0.7042646981958792,1.8308876150060844,2.8201960112543487,0.420915316185333,-0.17886924843267904
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.43007233661463284,-1.2488835699818857,-0.6750242131949736,-1.3968231805942102,-1.3296278603224478,-0.41706875729217946,0.8375411362658981,-0.8738640189858996
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.160931599734994,1.9491645864293548,-0.240322979696288,-0.902138550309688,-0.8986484773231025,-0.41706875729217946,0.004289496104767974,1.095287830914892
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01686706587868519,-1.2488835699818857,0.6870396517675746,0.8787261187145913,-1.437372706072284,0.6620194988899966,1.254166956346463,0.7477904456382817
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4527472683355127,0.4949315509330066,-0.9068648710609393,0.5819153405438781,-1.616947448988678,-0.41706875729217946,0.420915316185333,1.5586176779503722
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6458512654095401,1.0535720714546513,-0.03746240406356806,0.087230710259356,0.3942896716749334,-0.41706875729217946,-0.8289621440563621,1.7902826014681126
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.40811578238021073,-0.09568614088657058,1.3246014608989802,-1.100012402423497,-1.6528623975719567,0.6620194988899966,0.420915316185333,0.6319579838794116
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.8254870609103915,0.8650524125087656,-0.9068648710609393,1.0765999708284002,1.1844185405070664,-0.41706875729217946,-0.8289621440563621,0.5161255221205415
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.08898118725453485,-1.2488835699818857,0.7160197340008203,-0.902138550309688,-0.5754139400735935,-0.41706875729217946,0.8375411362658981,1.326952754432632
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.48947094975556554,-0.09283931197184782,0.13641808933590618,0.7797891926576869,1.2203334890903452,-0.41706875729217946,-0.41233632397579706,0.7477904456382817
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.747616368722082,-0.4783529112841893,-0.47216363756225366,-0.11064314185445281,0.7175242089244424,1.7411077550721725,-0.8289621440563621,0.6319579838794116
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.474501143587352,1.224878346265004,-0.9358449532941849,0.28510456237316484,1.2921633862569029,-0.41706875729217946,1.254166956346463,-1.5688587895391202
1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3128533816244034,-0.8573452862221076,-0.09542256853005947,0.28510456237316484,1.2921633862569029,-0.41706875729217946,-0.41233632397579706,0.4002930603616714
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.48177489852723904,-0.8197406624183278,-0.8199246243612022,-1.2978862545373058,-0.3958391971571997,-0.41706875729217946,0.420915316185333,-1.6846912512979901
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.1393220338887483,1.578480979603011,-0.1533827329965509,1.769158453226731,1.579482974923133,-0.41706875729217946,0.004289496104767974,1.326952754432632
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.823399256057527,-1.2488835699818857,-0.6170640487284822,0.6808522666007825,0.2506298773418183,-0.41706875729217946,-0.8289621440563621,0.9794553691560218
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.5736981361841083,-1.2488835699818857,-0.9068648710609393,-0.7042646981958792,-1.006393323072939,-0.41706875729217946,1.670792776427028,-0.17886924843267904
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.5778296705212547,-1.2488835699818857,2.222984010129597,-0.5063908460820704,0.933013900424115,-0.41706875729217946,0.8375411362658981,0.16862813684393124
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4079164468830174,1.5991370405656506,-0.09542256853005947,-0.7042646981958792,-1.006393323072939,2.8201960112543487,-0.41233632397579706,1.095287830914892
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4812022980123585,-1.2488835699818857,-0.5880839664952365,-1.3968231805942102,-0.6113288886568723,-0.41706875729217946,0.004289496104767974,0.4002930603616714
0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4979159325454567,0.13123260574627335,0.2233583360356433,0.5819153405438781,-1.1859680659893328,0.6620194988899966,-0.41233632397579706,-0.9896964807447697
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9182370768918066,-0.31118446919872433,2.6576852436282827,1.3734107489991134,-0.7909036315732662,-0.41706875729217946,0.004289496104767974,-0.7580315572270295
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.102609484908893,-0.7226505553615618,0.2233583360356433,1.4723476750560178,1.8308876150060844,-0.41706875729217946,-0.41233632397579706,-0.06303678667380894
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.13197412830362118,1.810563741476515,-0.1533827329965509,-1.0010754763665926,1.112588643340509,-0.41706875729217946,1.254166956346463,0.6319579838794116
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.642694263754099,-1.2488835699818857,2.5127848324620543,-0.40745392002516606,0.609779363174606,-0.41706875729217946,-0.41233632397579706,1.326952754432632
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.039570186678324466,0.833340062505226,-0.7040042954282193,-0.11064314185445281,1.6513128720896906,-0.41706875729217946,-0.41233632397579706,1.095287830914892
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.3022573359562203,-0.41717919227944883,-0.35624330862927084,-0.30851699396826165,1.5435680263398541,0.6620194988899966,0.004289496104767974,-1.2213614042625098
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.872937893600817,-1.2488835699818857,-0.6750242131949736,0.6808522666007825,0.6816092603411636,2.8201960112543487,-0.8289621440563621,-1.2213614042625098
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.814359904042768,1.6176414285113487,-0.8778847888276935,-1.3968231805942102,1.0407587461739514,-0.41706875729217946,-0.8289621440563621,1.095287830914892
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.38047698902950194,0.5877514146176885,-0.6750242131949736,1.0765999708284002,-0.07260465990769067,-0.41706875729217946,0.004289496104767974,-1.5688587895391202
0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.8552378146887223,1.8246985780647313,0.3102985827353804,-1.1989493284804014,-0.7190737344067086,0.6620194988899966,-0.41233632397579706,1.326952754432632
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.5005976922926259,-1.2488835699818857,-0.8489047065944478,0.7797891926576869,0.8252690546742787,-0.41706875729217946,1.254166956346463,-0.17886924843267904
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.5285045613921572,-0.6655484637581108,-0.8199246243612022,-1.3968231805942102,-0.43175414574047843,0.6620194988899966,0.004289496104767974,-1.5688587895391202
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.4555700052161786,-0.39579487275722897,3.729948286258374,0.5819153405438781,0.35837472309165463,-0.41706875729217946,0.420915316185333,0.2844605986028013
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.5585125738337975,0.40138342868874444,0.45519899390160895,0.1861676363162604,-0.03668971132441189,-0.41706875729217946,-0.8289621440563621,-1.1055289425036396
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.408667739879265,-1.2488835699818857,0.10743800710266048,-1.3968231805942102,-0.28809435140736334,-0.41706875729217946,-0.41233632397579706,1.095287830914892
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.875941098227822,-1.2488835699818857,-0.008482321830322354,0.8787261187145913,-0.826818580156545,-0.41706875729217946,-0.41233632397579706,1.5586176779503722
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.42348934587094994,1.63270313962994,1.0348006385665232,-1.3968231805942102,0.9689288490073938,-0.41706875729217946,-0.8289621440563621,0.5161255221205415
1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,-0.22260208815634192,-0.5179436947959152,-0.26930306192953374,-1.3968231805942102,-1.4014577574890053,-0.41706875729217946,1.254166956346463,0.4002930603616714
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.17046306156692687,-1.2488835699818857,-0.7040042954282193,-0.8032016242527836,-0.10851960849096945,0.6620194988899966,-0.41233632397579706,-0.2947017101915491
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.19090250006107015,-1.2488835699818857,-0.8199246243612022,0.6808522666007825,-0.3240092999906421,-0.41706875729217946,-0.41233632397579706,-0.9896964807447697
